#,Unnamed: 1,Store,URL,Product Name,Size information,Regular price,Ingredients on Product Page,Details,Directions,Allergens and Warnings,Product category,URL of primary product picture,URLs of other product images,Related Items,Often Bought With,Serving Size,Servings Per Container,Calories,Total Fat,Total Fat %,Saturated Fat,Saturated Fat %,Trans Fat,Cholesterol,Cholesterol %,Sodium,Sodium %,Total Carbohydrate,Total Carbohydrate %,Dietary Fiber,Dietary Fiber %,Sugars,Protein,Polyunsaturated Fat,Monounsaturated Fat,Nutrition URL,Brand,ID,Tags,Total Sugars,Total Sugars %,Added Sugars,Added Sugars %,Sugars %,Sugar Alcohol,Calories from Fat,Trans Fat%,Protein %,Vitamin D,Vitamin D %,Calcium,Calcium %,Iron,Iron %,Potassium,Potassium %,Calories%,Insoluble Fiber,Other Carbohydrate,Flavor,Available,Food Allergen Statements,Quantity,Model,Manufacturer Part Number,Walmart Number,BPN,SKU ID,UPC,Rating,Reviews,Sugars Alcohol%,Vitamin A,Vitamin C,Price 1,Price pickup1,Price delivery,Price delivery1,Price ship,Price ship1
6716,New - 8/8/2023,KFC,https://www.kfc.com/menu/special-offers/ultimate-bbq-sandwich-combo,ULTIMATE BBQ FRIED CHICKEN SANDWICH COMBO,,,,"Freshly prepared to order, our new Ultimate BBQ Fried Chicken Sandwich includes our classic Extra Crispy™, 100% white meat chicken filet with hickory smoked bacon, our signature KFC® honey BBQ sauce, crispy fried onions, cheese and pickles all on a toasted brioche bun. This deluxe chicken sandwich meal is served with an Individual Secret Recipe French Fry and a medium drink of your choice. Order our all-new Ultimate BBQ Fried Chicken Sandwich Combo online for delivery or pick up at your local KFC®!
",,,Special Offers,https://digitaleat.kfc.com/menus/image/bare/kfc-UltBBQSandwichCombo-Lem?q=75&w=1280,,,,,,1090-1380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6808,New - 8/8/2023,Subway,https://www.subway.com/en-US/restaurant/19253-0/customizer/productSummary/9049/category/782/optionId/D267,Coca-Cola Classic,M - Fountain Drink,2.59,,,,,Drinks,https://www.subway.com/ns/images/Menu/USA/ENG/Coke_Logo_HeroHorizontal_Regular_Desktop_1112x1280.png,https://www.subway.com/ns/images/Menu/USA/ENG/9049_FountainDrink_20oz_Desktop.png,,,,,370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6809,New - 8/8/2023,Subway,https://www.subway.com/en-US/restaurant/19253-0/customizer/productSummary/9049/category/782/optionId/D267,Coca-Cola Classic,S - Fountain Drink,2.29,,,,,Drinks,https://www.subway.com/ns/images/Menu/USA/ENG/Coke_Logo_HeroHorizontal_Regular_Desktop_1112x1280.png,https://www.subway.com/ns/images/Menu/USA/ENG/9049_FountainDrink_20oz_Desktop.png,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6811,New - 8/8/2023,Subway,https://www.subway.com/en-US/restaurant/19253-0/customizer/productSummary/9049/category/782/optionId/D265,Diet Coke,M - Fountain Drink,2.59,,,,,Drinks,https://www.subway.com/ns/images/Menu/USA/ENG/DietCoke_Logo_HeroHorizontal_Regular_Desktop_1112x1280.png,https://www.subway.com/ns/images/Menu/USA/ENG/9049_FountainDrink_20oz_Desktop.png,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6812,New - 8/8/2023,Subway,https://www.subway.com/en-US/restaurant/19253-0/customizer/productSummary/9049/category/782/optionId/D265,Diet Coke,S - Fountain Drink,2.29,,,,,Drinks,https://www.subway.com/ns/images/Menu/USA/ENG/DietCoke_Logo_HeroHorizontal_Regular_Desktop_1112x1280.png,https://www.subway.com/ns/images/Menu/USA/ENG/9049_FountainDrink_20oz_Desktop.png,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6814,New - 8/8/2023,Subway,https://www.subway.com/en-US/restaurant/19253-0/customizer/productSummary/9049/category/782/optionId/D503,Hubert's Lemonade,M - Fountain Drink,2.59,,,,,Drinks,https://www.subway.com/ns/images/Menu/USA/ENG/Huberts_Logo_HeroHorizontal_Regular_Desktop_1112x1280.png,https://www.subway.com/ns/images/Menu/USA/ENG/9049_FountainDrink_20oz_Desktop.png,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6815,New - 8/8/2023,Subway,https://www.subway.com/en-US/restaurant/19253-0/customizer/productSummary/9049/category/782/optionId/D503,Hubert's Lemonade,S - Fountain Drink,2.29,,,,,Drinks,https://www.subway.com/ns/images/Menu/USA/ENG/Huberts_Logo_HeroHorizontal_Regular_Desktop_1112x1280.png,https://www.subway.com/ns/images/Menu/USA/ENG/9049_FountainDrink_20oz_Desktop.png,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6816,New - 8/8/2023,Subway,https://www.subway.com/en-US/restaurant/19253-0/customizer/productSummary/9049/category/782/optionId/D267,Coca-Cola Classic,L - Fountain Drink,2.99,,,,,Drinks,https://www.subway.com/ns/images/Menu/USA/ENG/Coke_Logo_HeroHorizontal_Regular_Desktop_1112x1280.png,https://www.subway.com/ns/images/Menu/USA/ENG/9049_FountainDrink_20oz_Desktop.png,,,,,490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6817,New - 8/8/2023,Subway,https://www.subway.com/en-US/restaurant/19253-0/customizer/productSummary/9049/category/782/optionId/D266,Sprite,M - Fountain Drink,2.59,,,,,Drinks,https://www.subway.com/ns/images/Menu/USA/ENG/Sprite_Logo_HeroHorizontal_Regular_Desktop_1112x1280.png,https://www.subway.com/ns/images/Menu/USA/ENG/9049_FountainDrink_20oz_Desktop.png,,,,,340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6818,New - 8/8/2023,Subway,https://www.subway.com/en-US/restaurant/19253-0/customizer/productSummary/9049/category/782/optionId/D266,Sprite,S - Fountain Drink,2.29,,,,,Drinks,https://www.subway.com/ns/images/Menu/USA/ENG/Sprite_Logo_HeroHorizontal_Regular_Desktop_1112x1280.png,https://www.subway.com/ns/images/Menu/USA/ENG/9049_FountainDrink_20oz_Desktop.png,,,,,230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6819,New - 8/8/2023,Subway,https://www.subway.com/en-US/restaurant/19253-0/customizer/productSummary/7089/category/782,Coca-Cola Classic,,2.39,,,,,Drinks,https://www.subway.com/ns/images/Menu/USA/ENG/CokeBottle_Side_HeroHorizontal_Regular_Desktop_1112x1280.png,,,,20,,240,0,,0,,0,0,,75,,65,,0,,65,0,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,
6820,New - 8/8/2023,Subway,https://www.subway.com/en-US/restaurant/19253-0/customizer/productSummary/9052/category/782/optionId/D260,Regular Coffee,12 oz Hot Beverage,1.89,,,,,Drinks,https://www.subway.com/ns/images/Menu/USA/ENG/3165_12ozHotCupBlackLid_Sides_Desktop.png,https://www.subway.com/ns/images/Menu/USA/ENG/9052_16ozHotCupBlackLid_Sides_Desktop.png,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6828,New - 8/8/2023,Subway,https://www.subway.com/en-US/restaurant/19253-0/customizer/productSummary/11084/category/898,6 Pack Cookie Box,,,,,,,Desserts,https://www.subway.com/ns/images/Menu/USA/ENG/CookieBox_6_Side_HeroHorizontal_Regular_Desktop-1112x1280.png,,,,,,1260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6829,New - 8/8/2023,Subway,https://www.subway.com/en-US/restaurant/19253-0/customizer/productSummary/11083/category/898,12 Pack Cookie Box,,,,,,,Desserts,https://www.subway.com/ns/images/Menu/USA/ENG/CookieBox_12_Side_HeroHorizontal_Regular_Desktop-1112x1280.png,,,,,,2520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6830,New - 8/8/2023,Subway,https://www.subway.com/en-US/restaurant/19253-0/customizer/productSummary/4288/category/782,Dasani Water,,2.19,,,,,Drinks,https://www.subway.com/ns/images/Menu/USA/ENG/DasaniBottle_Side_HeroHorizontal_Regular_Desktop_1112x1280.png,,,,20,,0,0,,0,,0,0,,0,,0,,0,,0,0,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,
6831,New - 8/8/2023,Subway,https://www.subway.com/en-US/restaurant/19253-0/customizer/productSummary/9049/category/782/optionId/D265,Diet Coke,L - Fountain Drink,2.99,,,,,Drinks,https://www.subway.com/ns/images/Menu/USA/ENG/DietCoke_Logo_HeroHorizontal_Regular_Desktop_1112x1280.png,https://www.subway.com/ns/images/Menu/USA/ENG/9049_FountainDrink_20oz_Desktop.png,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6856,New - 8/8/2023,Subway,https://www.subway.com/en-US/restaurant/19253-0/customizer/productSummary/9049/category/782/optionId/D503,Hubert's Lemonade,L - Fountain Drink,2.99,,,,,Drinks,https://www.subway.com/ns/images/Menu/USA/ENG/Huberts_Logo_HeroHorizontal_Regular_Desktop_1112x1280.png,https://www.subway.com/ns/images/Menu/USA/ENG/9049_FountainDrink_20oz_Desktop.png,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6869,New - 8/8/2023,Subway,https://www.subway.com/en-US/restaurant/19253-0/customizer/productSummary/11703/category/781,Miss Vickie's Spicy Dill Pickle,,1.69,,,,,Sides,https://www.subway.com/ns/images/Menu/USA/ENG/MissVickieDillPickleChip_Side_HeroHorizontal_Regular_Desktop-1112x1280.png,,,,39,,200,11,,1.5,,0,0,,220,,23,,2,,2,2,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,
6903,New - 8/8/2023,Subway,https://www.subway.com/en-US/restaurant/19253-0/customizer/productSummary/9052/category/782/optionId/D260,Regular Coffee,16 oz Hot Beverage,1.89,,,,,Drinks,https://www.subway.com/ns/images/Menu/USA/ENG/3165_12ozHotCupBlackLid_Sides_Desktop.png,https://www.subway.com/ns/images/Menu/USA/ENG/9052_16ozHotCupBlackLid_Sides_Desktop.png,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6937,New - 8/8/2023,Subway,https://www.subway.com/en-US/restaurant/19253-0/customizer/productSummary/9049/category/782/optionId/D266,Sprite,L - Fountain Drink,2.99,,,,,Drinks,https://www.subway.com/ns/images/Menu/USA/ENG/Sprite_Logo_HeroHorizontal_Regular_Desktop_1112x1280.png,https://www.subway.com/ns/images/Menu/USA/ENG/9049_FountainDrink_20oz_Desktop.png,,,,,450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6938,New - 8/8/2023,Subway,https://www.subway.com/en-US/restaurant/19253-0/customizer/productSummary/7243/category/782,Sprite,,2.39,,,,,Drinks,https://www.subway.com/ns/images/Menu/USA/ENG/SpriteBottle_Side_HeroHorizontal_Regular_Desktop_1112x1280.png,,,,20,,230,0,,0,,0,0,,110,,64,,0,,63,0,,,,,,,,,,,,,,,,,,0,,0,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,
6979,New - 8/8/2023,Arby’s,https://www.arbys.com/menu/meals/roast-turkey-ranch-bacon-sandwich-medium-meal/,Roast Turkey Ranch & Bacon Sandwich Meal,,,,,,,Meals,https://images.ctfassets.net/o19mhvm9a2cm/6DUuRUAjrT05R9N2kVZogX/cd561c51fff5f43d98cb724092943fb6/Website_Meals_MF_Sandwich_TBR.png?&q=80&w=1000,,,,344+128+0,,810+410+0,35+22+0,,10+3+0,,1+0+0,80+0+0,,2520+940+50,,79+49+0,,5+5+0,,15+0+0,46+5+0,,,,,,,,,,,,,310+200+0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6980,New - 8/8/2023,Arby’s,https://www.arbys.com/menu/meals/3pc-hushpuppy-breaded-fish-strips-medium-meal/,3PC Hushpuppy Breaded Fish Strips Meal,,,,,,,Meals,https://images.ctfassets.net/o19mhvm9a2cm/2IAqqFUsi0iPj13biPc3vl/82e8fa2e4a927e9fb6be9ed6a4102496/Website_August_LTO_Meal_HP_3PC.png?&q=80&w=1000,,,,111+139+0,,302+390+0,14+19+0,,2+3+0,,0+0+0,30+0+0,,764+460+50,,22+49+0,,2+0+0,,1+0+0,12+5+0,,,,,,,,,,,,,126+170+0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6981,New - 8/8/2023,Arby’s,https://www.arbys.com/menu/meals/5pc-hushpuppy-breaded-fish-strips-medium-meal/,5PC Hushpuppy Breaded Fish Strips Meal,,,,,,,Meals,https://images.ctfassets.net/o19mhvm9a2cm/5FxP8ARn5ePirbkTxcWfbI/f5839b83e8058af88282cd116c6db93e/Website_August_LTO_Meal_HP_5PC.png?&q=80&w=1000,,,,184+139+0,,437+390+160,23+19+0,,4+3+0,,0+0+0,49+0+0,,1273+460+75,,37+49+42,,3+0+0,,2+0+42,20+5+0,,,,,,,,,,,,,210+170+0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6982,New - 8/8/2023,Arby’s,https://www.arbys.com/menu/meals/deluxe-wagyu-steakhouse-burger-meal-medium/,Deluxe Wagyu Steakhouse Burger Meal,,,,,,,Meals,https://images.ctfassets.net/o19mhvm9a2cm/5nLUWJasXr5ttDFIeAadst/af16ff261bffd98747fa0e2842c66894/Website_2023_June_LTO_Burger_Deluxe_Meal.png?&q=80&w=1000,,,,309+139+0,,715+390+160,43+19+0,,17+3+0,,1+0+0,97+0+0,,1063+460+35,,46+49+44,,3+0+0,,14+0+44,39+5+0,,,,,,,,,,,,,384+170+0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6983,New - 8/8/2023,Arby’s,https://www.arbys.com/menu/meals/bacon-ranch-wagyu-steakhouse-burger-meal-medium/,Bacon Ranch Wagyu Steakhouse Burger Meal,,,,,,,Meals,https://images.ctfassets.net/o19mhvm9a2cm/5113K4iUR1nKgC68pQe0VC/d3aa2ad41aa4e69e410d825b88cd350a/Website_2023_June_LTO_Burger_BaconRanch_Meal.png?&q=80&w=1000,,,,322+139+0,,803+390+180,50+19+0,,19+3+0,,1+0+0,111+0+0,,1378+460+75,,45+49+49,,3+0+0,,13+0+49,45+5+0,,,,,,,,,,,,,451+170+0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6984,New - 8/8/2023,Arby’s,https://www.arbys.com/menu/meals/crispy-chicken-club-wrap-medium-meal/,Crispy Chicken Club Wrap Meal,,,,,,,Meals,https://images.ctfassets.net/o19mhvm9a2cm/56cU77W5al7oTOkVKY9cco/d9358d5f9d1d95c4a58625ec1bcfccbb/Crispy_Chicken_Club_Wrap_Meal.png?&q=80&w=1000,,,,325+139+0,,880+390+5,49+19+0,,14+3+0,,1+0+0,97+0+0,,1874+460+45,,64+49+0,,5+0+0,,12+0+0,48+5+0,,,,,,,,,,,,,440+170+0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6985,New - 8/8/2023,Arby’s,https://www.arbys.com/menu/meals/9pc-chicken-nuggets-medium-meal/,Premium 9PC Chicken Nuggets Meal,,,,,,,Meals,https://images.ctfassets.net/o19mhvm9a2cm/nCKKRc5YY9q3zvfZad0kt/8a4d5b489af18c1f6b6b5a287d81e6ee/Website_Meals_2021_Chicken_PremiumNugget_8PC.png?&q=80&w=1000,,,,176+128+0,,470+410+160,23+22+0,,7+3+0,,0+0+0,75+0+0,,1360+940+35,,28+49+44,,2+5+0,,2+0+44,38+5+0,,,,,,,,,,,,,210+200+0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6986,New - 8/8/2023,Arby’s,https://www.arbys.com/menu/meals/crispy-buffalo-chicken-wrap-medium-meal/,Crispy Buffalo Chicken Wrap Meal,,,,,,,Meals,https://images.ctfassets.net/o19mhvm9a2cm/4psMIrMl5MSLh48awVJmYm/15345fbd1d6c8f124718ba93f502c49d/Website_Meals_MF_Wrap_BuffaloChicken.png?&q=80&w=1000,,,,328+128+0,,790+410+160,45+22+0,,9+3+0,,0+0+0,75+0+0,,2490+940+35,,61+49+44,,5+5+0,,7+0+44,39+5+0,,,,,,,,,,,,,400+200+0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6987,New - 8/8/2023,Arby’s,https://www.arbys.com/menu/meals/greek-gyro-medium-meal/,Greek Gyro Meal,,,,,,,Meals,https://images.ctfassets.net/o19mhvm9a2cm/YFrJxzsEdZHc3Dpl7xFfp/4a0805ba6b4b166f9c508b1886d17a3b/Website_Meals_MF_Gyro_Greek.png?&q=80&w=1000,,,,273+128+0,,700+410+160,44+22+0,,13+3+0,,0+0+0,75+0+0,,1370+940+35,,55+49+44,,4+5+0,,6+0+44,23+5+0,,,,,,,,,,,,,390+200+0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6988,New - 8/8/2023,Arby’s,https://www.arbys.com/menu/meals/roast-beef-gyro-medium-meal/,Roast Beef Gyro Meal,,,,,,,Meals,https://images.ctfassets.net/o19mhvm9a2cm/oATQbLWwQDD86rcr607eV/ef5e2d8200a4c4ec8abb89582703b4ca/Website_Meals_MF_Gyro_RB.png?&q=80&w=1000,,,,273+128+0,,540+410+160,29+22+0,,7+3+0,,1+0+0,60+0+0,,1300+940+35,,48+49+44,,3+5+0,,5+0+44,24+5+0,,,,,,,,,,,,,260+200+0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6989,New - 8/8/2023,Arby’s,https://www.arbys.com/menu/meals/corned-beef-reuben-medium-meal/,Corned Beef Reuben Meal,,,,,,,Meals,https://images.ctfassets.net/o19mhvm9a2cm/2CrnhsqelKSET7AAR1y5qh/3c66d1337c7b39c1ff08b6b66d8044d2/Website_Meals_MF_CornedBeef.png?&q=80&w=1000,,,,308+128+0,,680+410+160,31+22+0,,8+3+0,,0.5+0+0,80+0+0,,2420+940+35,,62+49+44,,4+5+0,,5+0+44,37+5+0,,,,,,,,,,,,,280+200+0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6990,New - 8/8/2023,Arby’s,https://www.arbys.com/menu/meals/chicken-bacon-swiss-sandwich-medium-meal/,Chicken Bacon Swiss Sandwich Meal,,,,,,,Meals,https://images.ctfassets.net/o19mhvm9a2cm/4IYJnqI0sGvoBvSGze7gJ4/7c3e5d68ae0ee27a034a2b81dbaa3cca/Website_Meals_2021_Chicken_CBS_Crispy.png?&q=80&w=1000,,,,268+128+0,,610+410+160,30+22+0,,9+3+0,,0+0+0,85+0+0,,1510+940+35,,51+49+44,,5+5+0,,10+0+44,35+5+0,,,,,,,,,,,,,270+200+0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6991,New - 8/8/2023,Arby’s,https://www.arbys.com/menu/meals/classic-crispy-chicken-sandwich-medium-meal/,Classic Crispy Chicken Sandwich Meal,,,,,,,Meals,https://images.ctfassets.net/o19mhvm9a2cm/LCKag92wZlSlUDeWSmH7E/4626dad9d17f7495550783dbca4f24b7/Website_Meals_2021_Chicken_Classic_Crispy.png?&q=80&w=1000,,,,235+128+0,,510+410+160,25+22+0,,5+3+0,,0+0+0,55+0+0,,1230+940+35,,48+49+44,,4+5+0,,7+0+44,24+5+0,,,,,,,,,,,,,220+200+0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6992,New - 8/8/2023,Arby’s,https://www.arbys.com/menu/meals/buffalo-crispy-chicken-sandwich-medium-meal/,Buffalo Crispy Chicken Sandwich Meal,,,,,,,Meals,https://images.ctfassets.net/o19mhvm9a2cm/72QQR8NniEdZ58xTb8cpn0/0cb7cf678686cd6a36ff760289722cd0/Website_Meals_2021_Chicken_Buffalo_Crispy.png?&q=80&w=1000,,,,224+128+0,,500+410+160,23+22+0,,4.5+3+0,,0+0+0,55+0+0,,1860+940+35,,49+49+44,,4+5+0,,7+0+44,24+5+0,,,,,,,,,,,,,210+200+0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6993,New - 8/8/2023,Arby’s,https://www.arbys.com/menu/meals/chicken-tenders-3pc-medium-meal/,Chicken Tenders 3PC Meal,,,,,,,Meals,https://images.ctfassets.net/o19mhvm9a2cm/63QxjOfq2yHpkIIhThQ2dZ/a0156b1ca48669275a167b4be470eaf8/Website_Meals_Chicken_Tenders_3PC.png?&q=80&w=1000,,,,129+128+0,,370+410+160,18+22+0,,3+3+0,,0+0+0,60+0+0,,1190+940+35,,28+49+44,,2+5+0,,0+0+44,23+5+0,,,,,,,,,,,,,160+200+0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6994,New - 8/8/2023,Arby’s,https://www.arbys.com/menu/meals/chicken-tenders-5pc-medium-meal/,Chicken Tenders 5PC Meal,,,,,,,Meals,https://images.ctfassets.net/o19mhvm9a2cm/1K1cSDGZQiekE2m8DzScLK/fe61d5721c3aeeef94fdc8924098b4c5/Website_Meals_Chicken_Tenders_5PC.png?&q=80&w=1000,,,,215+128+0,,610+410+160,30+22+0,,4.5+3+0,,0+0+0,100+0+0,,1990+940+35,,47+49+44,,3+5+0,,0+0+44,39+5+0,,,,,,,,,,,,,270+200+0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6995,New - 8/8/2023,Arby’s,https://www.arbys.com/menu/meals/classic-beef-n-cheddar-medium-meal/,Classic Beef 'N Cheddar Meal,,,,,,,Meals,https://images.ctfassets.net/o19mhvm9a2cm/102zZE5kuKGSWzDzpS7SiB/f7fe8a5e6444761a55e8468a81067526/Website_Meals_BNC.png?&q=80&w=1000,,,,195+128+0,,450+410+160,20+22+0,,6+3+0,,1+0+0,50+0+0,,1280+940+35,,45+49+44,,2+5+0,,9+0+44,23+5+0,,,,,,,,,,,,,180+200+0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6996,New - 8/8/2023,Arby’s,https://www.arbys.com/menu/meals/double-beef-n-cheddar-medium-meal/,Double Beef 'N Cheddar Meal,,,,,,,Meals,https://images.ctfassets.net/o19mhvm9a2cm/5R1HY2iEtknQDfTsbah3WP/582e8f7ee3f0c313871578a98ce9c15c/Website_Meals_2021_RB_DBNC.png?&q=80&w=1000,,,,301+128+0,,630+410+160,32+22+0,,11+3+0,,1.5+0+0,100+0+0,,2100+940+35,,48+49+44,,2+5+0,,9+0+44,39+5+0,,,,,,,,,,,,,290+200+0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6997,New - 8/8/2023,Arby’s,https://www.arbys.com/menu/meals/half-pound-beef-n-cheddar-medium-meal/,Half Pound Beef 'N Cheddar Meal,,,,,,,Meals,https://images.ctfassets.net/o19mhvm9a2cm/4REvtMTVgGBaVFj2in5FCs/4c0f29d17eba616d81204d4436a7c2c0/Website_Meals_2021_RB_BNC_HalfPound.png?&q=80&w=1000,,,,358+128+0,,740+410+160,39+22+0,,14+3+0,,2+0+0,130+0+0,,2530+940+35,,48+49+44,,2+5+0,,9+0+44,49+5+0,,,,,,,,,,,,,350+200+0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6998,New - 8/8/2023,Arby’s,https://www.arbys.com/menu/meals/classic-roast-beef-medium-meal/,Classic Roast Beef Meal,,,,,,,Meals,https://images.ctfassets.net/o19mhvm9a2cm/HESTkl5cDWUs474Sfe65Y/387fb9ff113eaeb7c199e9a20ea8e9a8/Website_Meals_2021_RB.png?&q=80&w=1000,,,,154+128+0,,360+410+160,14+22+0,,5+3+0,,0.5+0+0,50+0+0,,970+940+35,,37+49+44,,2+5+0,,5+0+44,23+5+0,,,,,,,,,,,,,120+200+0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6999,New - 8/8/2023,Arby’s,https://www.arbys.com/menu/meals/double-roast-beef-medium-meal/,Double Roast Beef Meal,,,,,,,Meals,https://images.ctfassets.net/o19mhvm9a2cm/2OV1MJUAk8nTRskC95KmWU/6cbfa06668011edf8c4d37c3daed8fb1/Website_Meals_2021_RB_Double.png?&q=80&w=1000,,,,239+128+0,,510+410+160,24+22+0,,9+3+0,,1.5+0+0,95+0+0,,1610+940+35,,38+49+44,,2+5+0,,5+0+44,38+5+0,,,,,,,,,,,,,210+200+0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7000,New - 8/8/2023,Arby’s,https://www.arbys.com/menu/meals/half-pound-roast-beef-medium-meal/,Half Pound Roast Beef Meal,,,,,,,Meals,https://images.ctfassets.net/o19mhvm9a2cm/1KOwI5nQtv4beMgsNxe1h1/9ced54d14779ad0a6546e077f490b40f/Website_Meals_2021_RB_HalfPound.png?&q=80&w=1000,,,,295+128+0,,610+410+160,30+22+0,,12+3+0,,2+0+0,130+0+0,,2040+940+35,,38+49+44,,2+5+0,,5+0+44,48+5+0,,,,,,,,,,,,,270+200+0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7001,New - 8/8/2023,Arby’s,https://www.arbys.com/menu/meals/smokehouse-brisket-medium-meal/,Smokehouse Brisket Meal,,,,,,,Meals,https://images.ctfassets.net/o19mhvm9a2cm/6zCKs8pHkPZCmMV1TCodab/34db3d126dc666a3a49c607e915d5c5f/Website_Meals_SH_Brisket.png?&q=80&w=1000,,,,193+128+0,,560+410+160,11+22+0,,11+3+0,,1+0+0,95+0+0,,1140+940+35,,42+49+44,,3+5+0,,3+0+44,36+5+0,,,,,,,,,,,,,260+200+0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7002,New - 8/8/2023,Arby’s,https://www.arbys.com/menu/meals/classic-french-dip-and-swiss-medium-meal/,Classic French Dip & Swiss Meal,,,,,,,Meals,https://images.ctfassets.net/o19mhvm9a2cm/7Hvju8B7A9LHf4k66pIhLc/cd6fec27d1b4d838476fe2c32b298e78/Website_Meals_FrenchDip.png?&q=80&w=1000,,,,327+128+0,,540+410+160,22+22+0,,10+3+0,,1+0+0,85+0+0,,2550+940+35,,51+49+44,,2+5+0,,3+0+44,34+5+0,,,,,,,,,,,,,190+200+0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7003,New - 8/8/2023,Arby’s,https://www.arbys.com/menu/limited-time/3pc-hushpuppy-breaded-fish-strips/,3PC Hushpuppy Breaded Fish Strips,3-Pc,,,,,,Limited Time,https://images.ctfassets.net/o19mhvm9a2cm/5MZ45bQpaxrvwOkIxPUAJ1/e3c00ac1a265a21e22dd6bf313a5ed7c/Website_August_LTO_HP_3PC.png?&q=80&w=1000,,,,111,,302,14,,2,,0,30,,764,,22,,2,,1,12,,,,,,,,,,,,,126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
